0.037248,0.008925,0.046173
0.237248,0.151782,0.388199
0.437248,0.294639,0.713981
0.637248,0.437496,0.962128
0.837248,0.580353,1.030328
0.077248,0.723211,0.627365
0.277248,0.866068,0.769031
0.477248,0.029333,0.482454
0.677248,0.172190,0.720800
0.877248,0.315047,0.797159
0.117248,0.457904,0.555435
0.317248,0.600762,0.841440
0.517248,0.743619,1.029232
0.717248,0.886476,1.028515
0.917248,0.049741,0.501667
0.157248,0.192598,0.349485
0.357248,0.335455,0.682710
0.557248,0.478313,0.959945
0.757248,0.621170,1.080293
0.957248,0.764027,0.956804
0.197248,0.906884,0.658047
0.397248,0.070149,0.457625
0.597248,0.213006,0.738459
0.797248,0.355864,0.882484
0.997248,0.498721,0.839714
0.006848,0.641578,0.548432
0.206848,0.784435,0.743644
0.406848,0.927292,0.838552
0.606848,0.090558,0.620436
0.806848,0.233415,0.760846
0.046848,0.376272,0.415652
0.246848,0.519129,0.728696
0.446848,0.661986,0.975702
0.646848,0.804843,1.071990
0.846848,0.947700,0.929351
0.086848,0.110966,0.197792
0.286848,0.253823,0.537684
0.486848,0.396680,0.847230
0.686848,0.539537,1.045501
0.886848,0.682394,1.027119
0.126848,0.825251,0.645799
0.326848,0.968109,0.725334
0.526848,0.131374,0.619116
0.726848,0.274231,0.822514
0.926848,0.417088,0.847769
0.166848,0.559945,0.674237
0.366848,0.702802,0.910918
0.566848,0.845660,1.018335
0.766848,0.988517,0.923107
0.966848,0.011840,0.415350
0.014848,0.154697,0.169457
0.214848,0.297555,0.509622
0.414848,0.440412,0.826892
0.614848,0.583269,1.052491
0.814848,0.726126,1.074229
0.054848,0.868983,0.546170
0.254848,0.032248,0.286024
0.454848,0.175106,0.610731
0.654848,0.317963,0.859580
0.854848,0.460820,0.941651
0.094848,0.603677,0.623441
0.294848,0.746534,0.839844
0.494848,0.889391,0.941767
0.694848,0.052657,0.603022
0.894848,0.195514,0.666507
0.134848,0.338371,0.468768
0.334848,0.481228,0.786765
0.534848,0.624085,1.029068
0.734848,0.766942,1.091612
0.934848,0.909799,0.894105
0.174848,0.073065,0.247747
0.374848,0.215922,0.582973
0.574848,0.358779,0.868265
0.774848,0.501636,1.011197
0.974848,0.644493,0.937468
0.022848,0.787351,0.558975
0.222848,0.930208,0.662261
0.422848,0.093473,0.503009
0.622848,0.236330,0.771418
0.822848,0.379187,0.891692
0.062848,0.522044,0.547523
0.262848,0.664902,0.808456
0.462848,0.807759,0.969793
0.662848,0.950616,0.966581
0.862848,0.113881,0.609551
0.102848,0.256738,0.358462
0.302848,0.399595,0.689847
0.502848,0.542453,0.969164
0.702848,0.685310,1.100316
0.902848,0.828167,0.981966
0.142848,0.971024,0.541929
0.342848,0.134289,0.472389
0.542848,0.277146,0.773213
0.742848,0.420004,0.954975
0.942848,0.562861,0.936907
0.182848,0.705718,0.733335
0.382848,0.848575,0.879956
0.582848,0.991432,0.896600
0.782848,0.014756,0.552483
0.982848,0.157613,0.544087
0.030848,0.300470,0.328879
0.230848,0.443327,0.656722
0.430848,0.586184,0.937158
0.630848,0.729041,1.088070
0.830848,0.871899,1.005098
0.070848,0.035164,0.106010
0.270848,0.178021,0.447237
0.470848,0.320878,0.765760
0.670848,0.463735,0.990632
0.870848,0.606592,1.019747
0.110848,0.749450,0.657510
0.310848,0.892307,0.781320
0.510848,0.055572,0.532787
0.710848,0.198429,0.748786
0.910848,0.341286,0.794320
0.150848,0.484144,0.609032
0.350848,0.627001,0.882786
0.550848,0.769858,1.044216
0.750848,0.912715,1.002389
0.950848,0.075980,0.495844
0.190848,0.218837,0.408931
0.390848,0.361695,0.737390
0.590848,0.504552,0.995945
0.790848,0.647409,1.077924
0.990848,0.790266,0.912956
0.038848,0.933123,0.476046
0.238848,0.096388,0.334452
0.438848,0.239246,0.661332
0.638848,0.382103,0.914871
0.838848,0.524960,0.997830
0.078848,0.667817,0.626210
0.278848,0.810674,0.803516
0.478848,0.953531,0.871490
0.678848,0.116797,0.665737
0.878848,0.259654,0.742460
0.118848,0.402511,0.510907
0.318848,0.545368,0.814765
0.518848,0.688225,1.032494
0.718848,0.831082,1.066162
0.918848,0.973939,0.846546
0.158848,0.137205,0.295903
0.358848,0.280062,0.631291
0.558848,0.422919,0.916516
0.758848,0.565776,1.055354
0.958848,0.708633,0.962456
0.198848,0.851490,0.701900
0.398848,0.994348,0.762975
0.598848,0.017671,0.544250
0.798848,0.160528,0.692040
0.998848,0.303385,0.669976
0.000768,0.446243,0.429662
0.200768,0.589100,0.722699
0.400768,0.731957,0.939882
0.600768,0.874814,1.014423
0.800768,0.038079,0.568885
0.040768,0.180937,0.221511
0.240768,0.323794,0.560214
0.440768,0.466651,0.869480
0.640768,0.609508,1.072297
0.840768,0.752365,1.056209
0.080768,0.895222,0.551734
0.280768,0.058488,0.337515
0.480768,0.201345,0.656771
0.680768,0.344202,0.888592
0.880768,0.487059,0.942917
0.120768,0.629916,0.658894
0.320768,0.772773,0.858360
0.520768,0.915630,0.937222
0.720768,0.078896,0.629174
0.920768,0.221753,0.669947
0.160768,0.364610,0.518883
0.360768,0.507467,0.829613
0.560768,0.650324,1.051784
0.760768,0.793181,1.078138
0.960768,0.936039,0.844207
0.008768,0.099304,0.108062
0.208768,0.242161,0.449701
0.408768,0.385018,0.774163
0.608768,0.527875,1.019084
0.808768,0.670732,1.075077
0.048768,0.813590,0.573720
0.248768,0.956447,0.662031
0.448768,0.119712,0.550618
0.648768,0.262569,0.804764
0.848768,0.405426,0.899741
0.088768,0.548283,0.589671
0.288768,0.691141,0.836905
0.488768,0.833998,0.975765
0.688768,0.976855,0.942939
0.888768,0.140120,0.616287
0.128768,0.282977,0.409901
0.328768,0.425834,0.737009
0.528768,0.568692,1.001222
0.728768,0.711549,1.100304
0.928768,0.854406,0.942761
0.168768,0.997263,0.539526
0.368768,0.000595,0.362606
0.568768,0.143452,0.655646
0.768768,0.286309,0.826520
0.968768,0.429166,0.816357
0.016768,0.572024,0.530711
0.216768,0.714881,0.766852
0.416768,0.857738,0.903590
0.616768,0.021003,0.554678
0.816768,0.163860,0.687128
0.056768,0.306717,0.360782
0.256768,0.449575,0.687233
0.456768,0.592432,0.961081
0.656768,0.735289,1.094190
0.856768,0.878146,0.984382
0.096768,0.041411,0.138171
0.296768,0.184268,0.478531
0.496768,0.327126,0.790819
0.696768,0.469983,0.998064
0.896768,0.612840,1.001905
0.136768,0.755697,0.682115
0.336768,0.898554,0.800663
0.536768,0.061819,0.555827
0.736768,0.204677,0.753051
0.936768,0.347534,0.776208
0.176768,0.490391,0.639431
0.376768,0.633248,0.908437
0.576768,0.776105,1.056295
0.776768,0.918962,0.990115
0.976768,0.082228,0.475294
0.024768,0.225085,0.249276
0.224768,0.367942,0.585455
0.424768,0.510799,0.888345
0.624768,0.653656,1.081060
0.824768,0.796513,1.051826
0.064768,0.939371,0.495958
0.264768,0.102636,0.366094
0.464768,0.245493,0.688183
0.664768,0.388350,0.926452
0.864768,0.531207,0.984888
0.104768,0.674064,0.653087
0.304768,0.816922,0.825459
0.504768,0.959779,0.883854
0.704768,0.123044,0.673699
0.904768,0.265901,0.727500
0.144768,0.408758,0.542209
0.344768,0.551615,0.842768
0.544768,0.694473,1.049186
0.744768,0.837330,1.059688
0.944768,0.980187,0.815335
0.184768,0.003510,0.188063
0.384768,0.146368,0.522727
0.584768,0.289225,0.807444
0.784768,0.432082,0.954338
0.984768,0.574939,0.899933
0.032768,0.717796,0.583210
0.232768,0.860653,0.729299
0.432768,0.023919,0.441770
0.632768,0.166776,0.705686
0.832768,0.309633,0.821616
0.072768,0.452490,0.506679
0.272768,0.595347,0.796325
0.472768,0.738204,0.998267
0.672768,0.881061,1.030428
0.872768,0.044327,0.532879
0.112768,0.187184,0.299704
0.312768,0.330041,0.635937
0.512768,0.472898,0.928346
0.712768,0.615755,1.083928
0.912768,0.758612,1.000670
0.152768,0.901470,0.618426
0.352768,0.064735,0.412081
0.552768,0.207592,0.710703
0.752768,0.350449,0.891222
0.952768,0.493306,0.882878
0.192768,0.636164,0.732557
0.392768,0.779021,0.922546
0.592768,0.921878,0.971633
0.792768,0.085143,0.619217
0.992768,0.228000,0.603206
0.002368,0.370857,0.366276
0.202368,0.513715,0.681183
0.402368,0.656572,0.937182
0.602368,0.799429,1.059434
0.802368,0.942286,0.958465
0.042368,0.105551,0.147906
0.242368,0.248408,0.488997
0.442368,0.391266,0.807950
0.642368,0.534123,1.034171
0.842368,0.676980,1.057859
0.082368,0.819837,0.604195
0.282368,0.962694,0.688394
0.482368,0.125959,0.582875
0.682368,0.268817,0.816781
0.882368,0.411674,0.881290
0.122368,0.554531,0.626838
0.322368,0.697388,0.869394
0.522368,0.840245,0.995310
0.722368,0.983102,0.936477
0.922368,0.006426,0.453689
0.162368,0.149283,0.311464
0.362368,0.292140,0.646193
0.562368,0.434997,0.928540
0.762368,0.577854,1.060712
0.962368,0.720712,0.958437
0.010368,0.863569,0.505552
0.210368,0.026834,0.236790
0.410368,0.169691,0.568444
0.610368,0.312548,0.840849
0.810368,0.455405,0.962726
0.050368,0.598263,0.576696
0.250368,0.741120,0.797497
0.450368,0.883977,0.912232
0.650368,0.047242,0.591067
0.850368,0.190099,0.693943
0.090368,0.332957,0.419252
0.290368,0.475814,0.740351
0.490368,0.618671,0.997180
0.690368,0.761528,1.094119
0.890368,0.904385,0.938187
0.130368,0.067650,0.197979
0.330368,0.210508,0.536551
0.530368,0.353365,0.837918
0.730368,0.496222,1.016520
0.930368,0.639079,0.980702
0.170368,0.781936,0.708265
0.370368,0.924793,0.808489
0.570368,0.088059,0.601142
0.770368,0.230916,0.771935
0.970368,0.373773,0.766378
0.018368,0.516630,0.499474
0.218368,0.659487,0.763700
0.418368,0.802344,0.935872
0.618368,0.945201,0.959736
0.818368,0.108467,0.631032
0.058368,0.251324,0.308690
0.258368,0.394181,0.641998
0.458368,0.537038,0.932749
0.658368,0.679895,1.094687
0.858368,0.822752,1.019094
0.098368,0.965610,0.503156
0.298368,0.128875,0.424852
0.498368,0.271732,0.738808
0.698368,0.414589,0.953047
0.898368,0.557446,0.974489
0.138368,0.700303,0.688911
0.338368,0.843161,0.842606
0.538368,0.986018,0.878144
0.738368,0.009341,0.557856
0.938368,0.152198,0.584279
0.178368,0.295056,0.471015
0.378368,0.437913,0.792793
0.578368,0.580770,1.035457
0.778368,0.723627,1.089317
0.978368,0.866484,0.884486
0.026368,0.029750,0.056117
0.226368,0.172607,0.398228
0.426368,0.315464,0.724863
0.626368,0.458321,0.975544
0.826368,0.601178,1.045945
0.066368,0.744035,0.614012
0.266368,0.886892,0.742747
0.466368,0.050158,0.494977
0.666368,0.193015,0.739865
0.866368,0.335872,0.824827
0.106368,0.478729,0.560588
0.306368,0.621586,0.839070
0.506368,0.764443,1.017444
0.706368,0.907301,1.011430
0.906368,0.070566,0.532109
0.146368,0.213423,0.359281
0.346368,0.356280,0.692004
0.546368,0.499137,0.968884
0.746368,0.641994,1.088942
0.946368,0.784852,0.961356
0.186368,0.927709,0.628453
0.386368,0.090974,0.468821
0.586368,0.233831,0.754123
0.786368,0.376688,0.905664
0.986368,0.519545,0.865814
0.034368,0.662403,0.580766
0.234368,0.805260,0.762502
0.434368,0.948117,0.841771
0.634368,0.111382,0.650888
0.834368,0.254239,0.767076
0.074368,0.397096,0.461710
0.274368,0.539954,0.768771
0.474368,0.682811,1.000357
0.674368,0.825668,1.067134
0.874368,0.968525,0.889124
0.114368,0.131790,0.246099
0.314368,0.274647,0.584402
0.514368,0.417505,0.884604
0.714368,0.560362,1.058326
0.914368,0.703219,1.005173
0.154368,0.846076,0.661110
0.354368,0.988933,0.728821
0.554368,0.012257,0.516662
0.754368,0.155114,0.700707
0.954368,0.297971,0.711954
0.194368,0.440828,0.618582
0.394368,0.583685,0.904665
0.594368,0.726543,1.074488
0.794368,0.869400,1.024467
0.994368,0.032665,0.406736
0.003968,0.175522,0.179324
0.203968,0.318379,0.518740
0.403968,0.461236,0.834179
0.603968,0.604094,1.057491
0.803968,0.746951,1.076556
0.043968,0.889808,0.519353
0.243968,0.053073,0.296178
0.443968,0.195930,0.622692
0.643968,0.338787,0.876577
0.843968,0.481645,0.964556
0.083968,0.624502,0.620349
0.283968,0.767359,0.824646
0.483968,0.910216,0.916321
0.683968,0.073481,0.623009
0.883968,0.216338,0.695889
0.123968,0.359196,0.477204
0.323968,0.502053,0.791567
0.523968,0.644910,1.028395
0.723968,0.787767,1.086039
0.923968,0.930624,0.885357
0.163968,0.093889,0.257732
0.363968,0.236747,0.593640
0.563968,0.379604,0.881509
0.763968,0.522461,1.028367
0.963968,0.665318,0.953433
0.011968,0.808175,0.539483
0.211968,0.951032,0.631222
0.411968,0.114298,0.514549
0.611968,0.257155,0.787917
0.811968,0.400012,0.915634
0.051968,0.542869,0.549677
0.251968,0.685726,0.800654
0.451968,0.828583,0.950663
0.651968,0.971440,0.942903
0.851968,0.134706,0.637712
0.091968,0.277563,0.367882
0.291968,0.420420,0.697343
0.491968,0.563277,0.973311
0.691968,0.706134,1.100887
0.891968,0.848991,0.978615
0.131968,0.991849,0.508752
0.331968,0.015172,0.343133
0.531968,0.158029,0.648958
0.731968,0.300887,0.847750
0.931968,0.443744,0.865164
0.171968,0.586601,0.692916
0.371968,0.729458,0.914499
0.571968,0.872315,1.002802
0.771968,0.035580,0.576789
0.971968,0.178438,0.576405
0.019968,0.321295,0.337857
0.219968,0.464152,0.662555
0.419968,0.607009,0.937054
0.619968,0.749866,1.081421
0.819968,0.892723,0.994784
0.059968,0.055989,0.115955
0.259968,0.198846,0.457318
0.459968,0.341703,0.776909
0.659968,0.484560,1.004494
0.859968,0.627417,1.035035
0.099968,0.770274,0.641660
0.299968,0.913131,0.753161
0.499968,0.076397,0.546078
0.699968,0.219254,0.769331
0.899968,0.362111,0.822949
0.139968,0.504968,0.613093
0.339968,0.647825,0.878664
0.539968,0.790682,1.030845
0.739968,0.933540,0.985085
0.939968,0.096805,0.527407
0.179968,0.239662,0.418652
0.379968,0.382519,0.746546
0.579968,0.525376,1.004762
0.779968,0.668233,1.086137
0.979968,0.811091,0.915811
0.027968,0.953948,0.444715
0.227968,0.117213,0.344544
0.427968,0.260070,0.672733
0.627968,0.402927,0.929975
0.827968,0.545784,1.016948
0.067968,0.688642,0.617918
0.267968,0.831499,0.782127
0.467968,0.974356,0.841683
0.667968,0.137621,0.684962
0.867968,0.280478,0.770803
0.107968,0.423336,0.517908
0.307968,0.566193,0.816106
0.507968,0.709050,1.025936
0.707968,0.851907,1.053785
0.907968,0.994764,0.833793
0.147968,0.018088,0.165985
0.347968,0.160945,0.503741
0.547968,0.303802,0.801949
0.747968,0.446659,0.976187
0.947968,0.589516,0.945190
0.187968,0.732373,0.737007
0.387968,0.875231,0.865996
0.587968,0.038496,0.560231
0.787968,0.181353,0.717058
0.987968,0.324210,0.701692
0.035968,0.467067,0.481328
0.235968,0.609924,0.766335
0.435968,0.752782,0.966516
0.635968,0.895639,1.010623
0.835968,0.058904,0.571869
0.075968,0.201761,0.277393
0.275968,0.344618,0.614164
0.475968,0.487475,0.912867
0.675968,0.630333,1.086877
0.875968,0.773190,1.027011
0.115968,0.916047,0.568954
0.315968,0.079312,0.392143
0.515968,0.222169,0.702293
0.715968,0.365026,0.909125
0.915968,0.507884,0.928269
0.155968,0.650741,0.699789
0.355968,0.793598,0.884050
0.555968,0.936455,0.939316
0.755968,0.099720,0.645046
0.955968,0.242577,0.656440
0.195968,0.385435,0.572700
0.395968,0.528292,0.875056
0.595968,0.671149,1.073235
0.795968,0.814006,1.057554
0.995968,0.956863,0.786108
0.005568,0.120129,0.125672
0.205568,0.262986,0.466932
0.405568,0.405843,0.789723
0.605568,0.548700,1.030522
0.805568,0.691557,1.078869
0.045568,0.834414,0.559438
0.245568,0.977271,0.637212
0.445568,0.140537,0.568830
0.645568,0.283394,0.824210
0.845568,0.426251,0.919559
0.085568,0.569108,0.597996
0.285568,0.711965,0.834318
0.485568,0.854822,0.960479
0.685568,0.997680,0.920121
0.885568,0.001011,0.479777
0.125568,0.143869,0.269344
0.325568,0.286726,0.606725
0.525568,0.429583,0.902159
0.725568,0.572440,1.064096
0.925568,0.715297,0.994853
0.165568,0.858154,0.664369
0.365568,0.021420,0.380517
0.565568,0.164277,0.674721
0.765568,0.307134,0.847414
0.965568,0.449991,0.836754
0.013568,0.592848,0.537524
0.213568,0.735705,0.761996
0.413568,0.878563,0.885846
0.613568,0.041828,0.574318
0.813568,0.184685,0.709433
0.053568,0.327542,0.377361
0.253568,0.470399,0.700444
0.453568,0.613256,0.967145
0.653568,0.756114,1.089869
0.853568,0.898971,0.969849
0.093568,0.062236,0.155796
0.293568,0.205093,0.496126
0.493568,0.347950,0.808016
0.693568,0.490807,1.013431
0.893568,0.633665,1.011641
0.133568,0.776522,0.673344
0.333568,0.919379,0.779459
0.533568,0.082644,0.574668
0.733568,0.225501,0.774054
0.933568,0.368358,0.798412
0.173568,0.511216,0.650876
0.373568,0.654073,0.911042
0.573568,0.796930,1.047145
0.773568,0.939787,0.971517
0.973568,0.103052,0.499501
0.021568,0.245909,0.266580
0.221568,0.388767,0.601021
0.421568,0.531624,0.899272
0.621568,0.674481,1.083773
0.821568,0.817338,1.044035
0.061568,0.960195,0.471954
0.261568,0.123460,0.383778
0.461568,0.266318,0.706068
0.661568,0.409175,0.944103
0.861568,0.552032,0.999656
0.101568,0.694889,0.651926
0.301568,0.837746,0.811003
0.501568,0.980603,0.859788
0.701568,0.003927,0.554555
0.901568,0.146784,0.612374
0.141568,0.289641,0.429121
0.341568,0.432498,0.754577
0.541568,0.575356,1.012566
0.741568,0.718213,1.098464
0.941568,0.861070,0.925976
0.181568,0.024335,0.205706
0.381568,0.167192,0.540626
0.581568,0.310049,0.825902
0.781568,0.452907,0.972411
0.981568,0.595764,0.913191
0.029568,0.738621,0.578047
0.229568,0.881478,0.710893
0.429568,0.044743,0.459930
0.629568,0.187600,0.725410
0.829568,0.330458,0.843161
0.069568,0.473315,0.519713
0.269568,0.616172,0.801605
0.469568,0.759029,0.991922
0.669568,0.901886,1.013040
0.869568,0.065151,0.556048
0.109568,0.208009,0.317172
0.309568,0.350866,0.652326
0.509568,0.493723,0.941584
0.709568,0.636580,1.090858
0.909568,0.779437,0.997635
0.149568,0.922294,0.596824
0.349568,0.085560,0.429942
0.549568,0.228417,0.729451
0.749568,0.371274,0.910942
0.949568,0.514131,0.900581
0.189568,0.656988,0.734636
0.389568,0.799845,0.911896
0.589568,0.942702,0.950412
0.789568,0.105968,0.641259
0.989568,0.248825,0.627181
0.037568,0.391682,0.420139
0.237568,0.534539,0.729444
0.437568,0.677396,0.970598
0.637568,0.820253,1.062078
0.837568,0.963111,0.919410
0.077568,0.126376,0.203909
0.277568,0.269233,0.543747
0.477568,0.412090,0.853738
0.677568,0.554947,1.053536
0.877568,0.697804,1.035463
0.117568,0.840662,0.627717
0.317568,0.983519,0.700205
0.517568,0.006842,0.488572
0.717568,0.149700,0.700077
0.917568,0.292557,0.742058
0.157568,0.435414,0.577513
0.357568,0.578271,0.868862
0.557568,0.721128,1.056462
0.757568,0.863985,1.039867
0.957568,0.027251,0.440323
0.197568,0.170108,0.367233
0.397568,0.312965,0.697735
0.597568,0.455822,0.962592
0.797568,0.598679,1.058656
0.997568,0.741536,0.918606
0.007168,0.884393,0.486858
0.207168,0.047659,0.254445
0.407168,0.190516,0.586394
0.607168,0.333373,0.859293
0.807168,0.476230,0.980331
0.047168,0.619087,0.581678
0.247168,0.761944,0.790179
0.447168,0.904802,0.892537
0.647168,0.068067,0.611109
0.847168,0.210924,0.716648
0.087168,0.353781,0.435445
0.287168,0.496638,0.752547
0.487168,0.639495,1.001495
0.687168,0.782353,1.087726
0.887168,0.925210,0.922137
0.127168,0.088475,0.215604
0.327168,0.231332,0.554112
0.527168,0.374189,0.854911
0.727168,0.517046,1.031184
0.927168,0.659904,0.988727
0.167168,0.802761,0.696983
0.367168,0.945618,0.785627
0.567168,0.108883,0.620281
0.767168,0.251740,0.793302
0.967168,0.394597,0.788322
0.015168,0.537455,0.509598
0.215168,0.680312,0.763843
0.415168,0.823169,0.923109
0.615168,0.966026,0.937452
0.815168,0.129291,0.653435
0.055168,0.272149,0.325827
0.255168,0.415006,0.656965
0.455168,0.557863,0.942411
0.655168,0.700720,1.095526
0.855168,0.843577,1.009325
0.095168,0.986434,0.477866
0.295168,0.009758,0.302694
0.495168,0.152615,0.618808
0.695168,0.295472,0.843612
0.895168,0.438329,0.893458
0.135168,0.581186,0.653642
0.335168,0.724044,0.881024
0.535168,0.866901,0.985843
0.735168,0.030166,0.579106
0.935168,0.173023,0.608112
0.175168,0.315880,0.487754
0.375168,0.458737,0.806674
0.575168,0.601595,1.043282
0.775168,0.744452,1.087818
0.975168,0.887309,0.872154
0.023168,0.050574,0.073742
0.223168,0.193431,0.415776
0.423168,0.336288,0.741829
0.623168,0.479146,0.990478
0.823168,0.622003,1.055628
0.063168,0.764860,0.606355
0.263168,0.907717,0.722283
0.463168,0.070982,0.513316
0.663168,0.213839,0.759935
0.863168,0.356697,0.846434
0.103168,0.499554,0.572548
0.303168,0.642411,0.842427
0.503168,0.785268,1.008806
0.703168,0.928125,0.992581
0.903168,0.091390,0.555680
0.143168,0.234248,0.376651
0.343168,0.377105,0.707997
0.543168,0.519962,0.981199
0.743168,0.662819,1.094265
0.943168,0.805676,0.956137
0.183168,0.948533,0.605141
0.383168,0.111799,0.486778
0.583168,0.254656,0.773062
0.783168,0.397513,0.925327
0.983168,0.540370,0.882433
0.031168,0.683227,0.580622
0.231168,0.826084,0.749043
0.431168,0.968942,0.817845
0.631168,0.132207,0.670711
0.831168,0.275064,0.789218
0.071168,0.417921,0.476531
0.271168,0.560778,0.777681
0.471168,0.703635,0.999179
0.671168,0.846493,1.054471
0.871168,0.989350,0.869275
0.111168,0.012673,0.123824
0.311168,0.155530,0.463704
0.511168,0.298388,0.773465
0.711168,0.441245,0.975490
0.911168,0.584102,0.977271
0.151168,0.726959,0.700909
0.351168,0.869816,0.836585
0.551168,0.033081,0.535661
0.751168,0.175939,0.722113
0.951168,0.318796,0.735065
0.191168,0.461653,0.632066
0.391168,0.604510,0.911057
0.591168,0.747367,1.070266
0.791168,0.890224,1.009747
0.991168,0.053490,0.431056
0.039168,0.196347,0.235223
0.239168,0.339204,0.573130
0.439168,0.482061,0.879851
0.639168,0.624918,1.077442
0.839168,0.767775,1.053476
0.079168,0.910632,0.536987
0.279168,0.073898,0.351373
0.479168,0.216755,0.670839
0.679168,0.359612,0.902648
0.879168,0.502469,0.955178
0.119168,0.645326,0.661720
0.319168,0.788183,0.851694
0.519168,0.931041,0.921963
0.719168,0.094306,0.644672
0.919168,0.237163,0.686601
0.159168,0.380020,0.531243
0.359168,0.522877,0.838459
0.559168,0.665735,1.054097
0.759168,0.808592,1.071927
0.959168,0.951449,0.830702
0.199168,0.114714,0.313549
0.399168,0.257571,0.645602
0.599168,0.400428,0.916980
0.799168,0.543286,1.029442
0.999168,0.686143,0.918535
0.001088,0.829000,0.518025
0.201088,0.971857,0.599024
0.401088,0.135122,0.525918
0.601088,0.277979,0.803851
0.801088,0.420837,0.938510
0.041088,0.563694,0.550647
0.241088,0.706551,0.790970
0.441088,0.849408,0.929415
0.641088,0.992265,0.917820
0.841088,0.015589,0.525502
0.081088,0.158446,0.239431
0.281088,0.301303,0.578169
0.481088,0.444160,0.883202
0.681088,0.587017,1.070517
0.881088,0.729874,1.031806
0.121088,0.872732,0.609641
0.321088,0.035997,0.353690
0.521088,0.178854,0.662721
0.721088,0.321711,0.868545
0.921088,0.464568,0.891862
0.161088,0.607425,0.691094
0.361088,0.750283,0.901519
0.561088,0.893140,0.980825
0.761088,0.056405,0.600548
0.961088,0.199262,0.608418
0.009088,0.342119,0.346552
0.209088,0.484976,0.667565
0.409088,0.627834,0.935275
0.609088,0.770691,1.072352
0.809088,0.913548,0.982334
0.049088,0.076813,0.125898
0.249088,0.219670,0.467290
0.449088,0.362528,0.787507
0.649088,0.505385,1.016985
0.849088,0.648242,1.048227
0.089088,0.791099,0.623806
0.289088,0.933956,0.723480
0.489088,0.097221,0.559101
0.689088,0.240079,0.789269
0.889088,0.382936,0.850753
0.129088,0.525793,0.616156
0.329088,0.668650,0.872754
0.529088,0.811507,1.015164
0.729088,0.954364,0.965947
0.929088,0.117630,0.558623
0.169088,0.260487,0.428240
0.369088,0.403344,0.755110
0.569088,0.546201,1.012110
0.769088,0.689058,1.092023
0.969088,0.831915,0.916472
0.017088,0.974772,0.412275
0.217088,0.138038,0.354594
0.417088,0.280895,0.683806
0.617088,0.423752,0.944098
0.817088,0.566609,1.034343
0.057088,0.709466,0.607770
0.257088,0.852323,0.758786
0.457088,0.995181,0.810745
0.657088,0.018504,0.563838
0.857088,0.161361,0.660900
0.097088,0.304218,0.398703
0.297088,0.447076,0.724349
0.497088,0.589933,0.990284
0.697088,0.732790,1.099701
0.897088,0.875647,0.955830
0.137088,0.038912,0.175952
0.337088,0.181770,0.514335
0.537088,0.324627,0.815247
0.737088,0.467484,0.994372
0.937088,0.610341,0.964658
0.177088,0.753198,0.722844
0.377088,0.896055,0.839821
0.577088,0.059321,0.575825
0.777088,0.202178,0.741479
0.977088,0.345035,0.732909
0.025088,0.487892,0.486103
0.225088,0.630749,0.762925
0.425088,0.773606,0.952152
0.625088,0.916463,0.989215
0.825088,0.079729,0.598797
0.065088,0.222586,0.287127
0.265088,0.365443,0.622765
0.465088,0.508300,0.919305
0.665088,0.651157,1.090904
0.865088,0.794014,1.027700
0.105088,0.936872,0.538682
0.305088,0.100137,0.402583
0.505088,0.242994,0.715410
0.705088,0.385851,0.928079
0.905088,0.528708,0.951618
0.145088,0.671565,0.692988
0.345088,0.814423,0.864775
0.545088,0.957280,0.912397
0.745088,0.120545,0.667988
0.945088,0.263402,0.687732
0.185088,0.406259,0.580213
0.385088,0.549116,0.878105
0.585088,0.691974,1.070582
0.785088,0.834831,1.050572
0.985088,0.977688,0.776251
0.033088,0.140953,0.173986
0.233088,0.283810,0.514376
0.433088,0.426667,0.830876
0.633088,0.569525,1.051786
0.833088,0.712382,1.065267
0.073088,0.855239,0.573976
0.273088,0.998096,0.641551
0.473088,0.001428,0.451402
0.673088,0.144285,0.692414
0.873088,0.287142,0.773512
0.113088,0.429999,0.528617
0.313088,0.572857,0.824464
0.513088,0.715714,1.029264
0.713088,0.858571,1.049258
0.913088,0.021836,0.477487
0.153088,0.164693,0.317576
0.353088,0.307550,0.652454
0.553088,0.450408,0.935926
0.753088,0.593265,1.070095
0.953088,0.736122,0.966433
0.193088,0.878979,0.676703
0.393088,0.042244,0.426058
0.593088,0.185101,0.708948
0.793088,0.327959,0.858139
0.993088,0.470816,0.823712
0.002688,0.613673,0.535218
0.202688,0.756530,0.747557
0.402688,0.899387,0.859737
0.602688,0.062652,0.590844
0.802688,0.205510,0.735120
0.042688,0.348367,0.385961
0.242688,0.491224,0.705286
0.442688,0.634081,0.965446
0.642688,0.776938,1.081570
0.842688,0.919795,0.958553
0.082688,0.083061,0.165741
0.282688,0.225918,0.506219
0.482688,0.368775,0.819202
0.682688,0.511632,1.027146
0.882688,0.654489,1.025795
0.122688,0.797346,0.654901
0.322688,0.940203,0.749589
0.522688,0.103469,0.588552
0.722688,0.246326,0.795578
0.922688,0.389183,0.827325
0.162688,0.532040,0.653647
0.362688,0.674897,0.904914
0.562688,0.817755,1.031906
0.762688,0.960612,0.953705
0.962688,0.123877,0.531670
0.010688,0.266734,0.276075
0.210688,0.409591,0.608497
0.410688,0.552448,0.902483
0.610688,0.695306,1.081783
0.810688,0.838163,1.038014
0.050688,0.981020,0.439221
0.250688,0.004343,0.254043
0.450688,0.147201,0.579604
